datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2015-03-17,-460.0,-458.0,-458.0,-458.0,-460.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-452.0,-454.0,-452.0,-454.0,-456.0,-452.0,-456.0,-456.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-456.0,-456.0,-460.0
2015-03-18,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-460.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-454.0,-458.0,-454.0,-460.0,-456.0,-458.0,-456.0,-458.0,-456.0,-458.0,-458.0,-456.0,-452.0,-452.0,-449.0,-451.0,-445.0,-458.0,-458.0,-458.0,-454.0,-454.0,-458.0
2015-03-19,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-456.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-454.0,-447.0,-458.0,-458.0,-458.0,-454.0,-454.0,-458.0
2015-03-20,-458.0,-460.0,-458.0,-460.0,-460.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-454.0,-458.0,-456.0,-460.0,-458.0,-458.0,-458.0,-460.0,-456.0,-458.0,-458.0,-456.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-454.0,-456.0,-460.0
2015-03-21,-458.0,-458.0,-458.0,-454.0,-460.0,-460.0,-460.0,-460.0,-460.0,-460.0,-452.0,-458.0,-458.0,-456.0,-456.0,-456.0,-452.0,-458.0,-456.0,-458.0,-454.0,-458.0,-458.0,-458.0,-460.0,-454.0,-458.0,-458.0,-454.0,-458.0,-458.0,-456.0,-458.0,-452.0,-452.0,-460.0
2015-03-22,-458.0,-460.0,-458.0,-458.0,-460.0,-460.0,-456.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-456.0,-456.0,-456.0,-460.0,-456.0,-458.0,-454.0,-458.0,-458.0,-458.0,-456.0,-451.0,-456.0,-454.0,-451.0,-452.0,-458.0,-460.0,-458.0,-458.0,-458.0,-460.0
2015-03-23,-458.0,-460.0,-456.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-454.0,-458.0,-456.0,-452.0,-458.0,-454.0,-458.0,-458.0,-460.0,-460.0,-458.0,-458.0,-456.0,-458.0,-456.0,-452.0,-451.0,-458.0,-458.0,-460.0,-458.0,-458.0,-460.0
2015-03-24,-460.0,-458.0,-456.0,-460.0,-460.0,-460.0,-460.0,-458.0,-458.0,-460.0,-456.0,-452.0,-458.0,-456.0,-456.0,-454.0,-452.0,-458.0,-454.0,-458.0,-458.0,-454.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-456.0,-460.0
2015-03-25,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-460.0,-458.0,-458.0,-460.0,-458.0,-452.0,-458.0,-458.0,-454.0,-456.0,-451.0,-454.0,-458.0,-456.0,-454.0,-458.0,-456.0,-458.0,-456.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-452.0,-452.0,-458.0
2015-03-26,-458.0,-458.0,-460.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-454.0,-449.0,-456.0,-456.0,-451.0,-452.0,-454.0,-456.0,-458.0,-456.0,-458.0,-458.0,-456.0,-456.0,-460.0,-458.0,-458.0,-458.0,-456.0,-454.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0
2015-03-27,-460.0,-460.0,-458.0,-460.0,-460.0,-460.0,-460.0,-458.0,-460.0,-456.0,-458.0,-460.0,-458.0,-456.0,-458.0,-454.0,-452.0,-456.0,-456.0,-454.0,-452.0,-456.0,-456.0,-452.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-452.0,-452.0,-458.0
2015-03-28,-458.0,-458.0,-458.0,-454.0,-460.0,-460.0,-460.0,-458.0,-458.0,-456.0,-456.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-454.0,-456.0,-452.0,-456.0,-452.0,-456.0,-451.0,-456.0,-456.0,-456.0,-458.0,-456.0,-456.0,-460.0,-452.0,-452.0,-460.0
2015-03-29,-460.0,-458.0,-458.0,-458.0,-460.0,-460.0,-460.0,-458.0,-458.0,-456.0,-454.0,-452.0,-456.0,-451.0,-447.0,-456.0,-456.0,-458.0,-458.0,-458.0,-460.0,-456.0,-458.0,-454.0,-458.0,-456.0,-456.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-460.0,-460.0,-460.0
2015-03-30,-460.0,-458.0,-458.0,-458.0,-460.0,-460.0,-460.0,-458.0,-456.0,-458.0,-458.0,-456.0,-454.0,-458.0,-458.0,-458.0,-454.0,-456.0,-456.0,-454.0,-451.0,-458.0,-452.0,-456.0,-454.0,-449.0,-456.0,-456.0,-460.0,-454.0,-458.0,-458.0,-460.0,-454.0,-460.0,-460.0
2015-03-31,-458.0,-458.0,-454.0,-456.0,-460.0,-460.0,-458.0,-458.0,-460.0,-458.0,-454.0,-456.0,-456.0,-458.0,-456.0,-454.0,-456.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-456.0,-456.0,-454.0,-456.0,-458.0,-458.0,-458.0,-456.0,-456.0,-458.0
2015-04-01,-458.0,-458.0,-451.0,-458.0,-460.0,-460.0,-460.0,-458.0,-458.0,-458.0,-454.0,-456.0,-454.0,-458.0,-456.0,-456.0,-456.0,-458.0,-458.0,-458.0,-460.0,-460.0,-456.0,-458.0,-458.0,-458.0,-456.0,-456.0,-456.0,-456.0,-458.0,-458.0,-458.0,-454.0,-454.0,-460.0
2015-04-02,-458.0,-458.0,-451.0,-458.0,-460.0,-460.0,-456.0,-458.0,-458.0,-460.0,-456.0,-447.0,-454.0,-454.0,-454.0,-456.0,-456.0,-456.0,-454.0,-458.0,-454.0,-458.0,-456.0,-458.0,-458.0,-456.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-460.0
2015-04-03,-458.0,-460.0,-458.0,-458.0,-460.0,-458.0,-456.0,-458.0,-460.0,-458.0,-456.0,-449.0,-454.0,-452.0,-451.0,-458.0,-458.0,-451.0,-460.0,-456.0,-458.0,-458.0,-452.0,-454.0,-456.0,-458.0,-458.0,-454.0,-454.0,-456.0,-458.0,-458.0,-460.0,-458.0,-458.0,-460.0
2015-04-04,-460.0,-460.0,-454.0,-458.0,-460.0,-460.0,-460.0,-458.0,-460.0,-458.0,-452.0,-454.0,-456.0,-458.0,-456.0,-458.0,-456.0,-458.0,-458.0,-452.0,-454.0,-458.0,-451.0,-458.0,-456.0,-456.0,-458.0,-456.0,-456.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0
2015-04-05,-458.0,-460.0,-456.0,-460.0,-460.0,-460.0,-456.0,-458.0,-456.0,-458.0,-458.0,-456.0,-456.0,-452.0,-456.0,-454.0,-454.0,-458.0,-454.0,-456.0,-458.0,-454.0,-456.0,-458.0,-456.0,-458.0,-456.0,-454.0,-454.0,-454.0,-458.0,-458.0,-458.0,-460.0,-460.0,-460.0
2015-04-06,-458.0,-458.0,-458.0,-460.0,-460.0,-460.0,-456.0,-458.0,-458.0,-458.0,-454.0,-452.0,-454.0,-452.0,-451.0,-454.0,-458.0,-456.0,-456.0,-456.0,-454.0,-458.0,-458.0,-454.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-454.0,-454.0,-460.0
2015-04-07,-460.0,-458.0,-454.0,-458.0,-460.0,-458.0,-456.0,-458.0,-458.0,-458.0,-452.0,-449.0,-454.0,-456.0,-449.0,-456.0,-456.0,-454.0,-458.0,-458.0,-458.0,-460.0,-456.0,-452.0,-458.0,-454.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-460.0,-458.0,-458.0,-460.0
2015-04-08,-460.0,-460.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-452.0,-449.0,-454.0,-456.0,-456.0,-454.0,-456.0,-456.0,-456.0,-460.0,-458.0,-458.0,-458.0,-454.0,-458.0,-454.0,-458.0,-456.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0
2015-04-09,-458.0,-460.0,-460.0,-460.0,-460.0,-458.0,-460.0,-458.0,-458.0,-456.0,-452.0,-449.0,-452.0,-449.0,-452.0,-452.0,-454.0,-454.0,-456.0,-458.0,-458.0,-458.0,-454.0,-452.0,-458.0,-456.0,-456.0,-456.0,-456.0,-451.0,-456.0,-456.0,-458.0,-452.0,-452.0,-458.0
2015-04-10,-458.0,-460.0,-458.0,-460.0,-460.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-452.0,-458.0,-454.0,-458.0,-451.0,-451.0,-456.0,-452.0,-454.0,-451.0,-458.0,-454.0,-454.0,-456.0,-451.0,-458.0,-458.0,-451.0,-458.0,-458.0,-456.0,-458.0,-449.0,-449.0,-458.0
2015-04-11,-460.0,-458.0,-458.0,-452.0,-460.0,-460.0,-458.0,-460.0,-458.0,-458.0,-454.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-460.0,-458.0,-454.0,-456.0,-454.0,-454.0,-454.0,-449.0,-452.0,-456.0,-456.0,-458.0,-460.0,-460.0,-458.0
2015-04-12,-458.0,-458.0,-460.0,-454.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-456.0,-456.0,-456.0,-452.0,-447.0,-456.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-454.0,-458.0,-458.0,-458.0,-458.0,-452.0,-456.0,-458.0,-458.0,-458.0,-456.0,-456.0,-458.0
2015-04-13,-458.0,-460.0,-458.0,-460.0,-460.0,-460.0,-458.0,-458.0,-454.0,-460.0,-458.0,-460.0,-458.0,-454.0,-451.0,-452.0,-452.0,-458.0,-456.0,-456.0,-456.0,-460.0,-456.0,-452.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-456.0,-458.0,-456.0,-456.0,-460.0
2015-04-14,-458.0,-458.0,-452.0,-458.0,-460.0,-460.0,-456.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-456.0,-458.0,-452.0,-458.0,-458.0,-456.0,-456.0,-458.0,-458.0,-454.0,-454.0,-458.0,-456.0,-458.0,-458.0,-449.0,-456.0,-460.0,-458.0,-458.0,-460.0,-460.0,-460.0
2015-04-15,-460.0,-460.0,-452.0,-460.0,-460.0,-460.0,-454.0,-458.0,-454.0,-454.0,-458.0,-456.0,-458.0,-452.0,-454.0,-452.0,-458.0,-458.0,-454.0,-460.0,-458.0,-460.0,-454.0,-454.0,-458.0,-458.0,-458.0,-458.0,-454.0,-458.0,-458.0,-454.0,-458.0,-449.0,-449.0,-458.0
2015-04-16,-460.0,-460.0,-458.0,-458.0,-460.0,-458.0,-456.0,-454.0,-456.0,-456.0,-454.0,-454.0,-458.0,-458.0,-456.0,-458.0,-458.0,-456.0,-456.0,-456.0,-454.0,-460.0,-454.0,-456.0,-456.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-456.0,-458.0
2015-04-17,-458.0,-460.0,-460.0,-460.0,-460.0,-460.0,-458.0,-458.0,-458.0,-460.0,-456.0,-456.0,-454.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-456.0,-454.0,-454.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0
2015-04-18,-458.0,-460.0,-458.0,-458.0,-460.0,-460.0,-460.0,-460.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0
2015-04-19,-458.0,-460.0,-458.0,-458.0,-460.0,-460.0,-460.0,-458.0,-458.0,-456.0,-458.0,-456.0,-458.0,-458.0,-451.0,-456.0,-456.0,-458.0,-456.0,-458.0,-452.0,-460.0,-458.0,-456.0,-456.0,-452.0,-456.0,-456.0,-456.0,-456.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0
2015-04-20,-458.0,-460.0,-458.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-460.0,-454.0,-456.0,-458.0,-451.0,-449.0,-454.0,-456.0,-454.0,-454.0,-454.0,-447.0,-458.0,-451.0,-456.0,-454.0,-454.0,-456.0,-456.0,-454.0,-456.0,-458.0,-458.0,-460.0,-456.0,-456.0,-460.0
2015-04-21,-460.0,-460.0,-454.0,-460.0,-460.0,-458.0,-460.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-456.0,-445.0,-452.0,-449.0,-458.0,-452.0,-458.0,-451.0,-458.0,-454.0,-460.0,-454.0,-452.0,-456.0,-458.0,-454.0,-452.0,-458.0,-456.0,-460.0,-454.0,-458.0,-458.0
2015-04-22,-460.0,-458.0,-458.0,-460.0,-460.0,-458.0,-460.0,-458.0,-456.0,-460.0,-456.0,-456.0,-458.0,-456.0,-447.0,-454.0,-449.0,-454.0,-454.0,-458.0,-451.0,-458.0,-458.0,-458.0,-456.0,-454.0,-458.0,-458.0,-456.0,-458.0,-458.0,-451.0,-458.0,-451.0,-458.0,-458.0
2015-04-23,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-460.0,-460.0,-458.0,-458.0,-456.0,-456.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-454.0,-456.0,-451.0,-458.0,-451.0,-458.0,-454.0,-454.0,-454.0,-454.0,-456.0,-452.0,-454.0,-445.0,-458.0,-443.0,-452.0,-454.0
2015-04-24,-458.0,-458.0,-454.0,-454.0,-460.0,-460.0,-458.0,-456.0,-456.0,-460.0,-458.0,-456.0,-458.0,-452.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-452.0,-454.0,-454.0,-451.0,-451.0,-458.0,-456.0,-458.0,-456.0,-458.0,-458.0
2015-04-25,-460.0,-458.0,-452.0,-460.0,-460.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-452.0,-456.0,-452.0,-451.0,-458.0,-454.0,-456.0,-456.0,-458.0,-456.0,-458.0,-456.0,-456.0,-458.0,-458.0,-458.0,-458.0,-454.0,-454.0,-458.0,-456.0,-458.0,-456.0,-460.0,-460.0
2015-04-26,-460.0,-460.0,-456.0,-460.0,-460.0,-458.0,-458.0,-458.0,-456.0,-460.0,-460.0,-458.0,-456.0,-454.0,-458.0,-454.0,-452.0,-458.0,-454.0,-454.0,-452.0,-454.0,-458.0,-456.0,-460.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0
2015-04-27,-456.0,-458.0,-460.0,-458.0,-460.0,-458.0,-456.0,-458.0,-458.0,-458.0,-456.0,-454.0,-456.0,-456.0,-458.0,-456.0,-451.0,-458.0,-454.0,-456.0,-452.0,-458.0,-458.0,-458.0,-458.0,-454.0,-458.0,-456.0,-454.0,-458.0,-458.0,-460.0,-460.0,-460.0,-460.0,-460.0
2015-04-28,-460.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-460.0,-456.0,-452.0,-456.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-456.0,-458.0,-458.0,-456.0,-458.0,-458.0,-454.0,-454.0,-454.0,-454.0,-454.0,-458.0,-458.0,-460.0,-458.0,-460.0,-460.0
2015-04-29,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-460.0,-458.0,-458.0,-458.0,-456.0,-456.0,-454.0,-458.0,-456.0,-458.0,-460.0,-458.0,-458.0,-458.0,-460.0,-456.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-454.0,-458.0,-458.0,-460.0,-460.0,-460.0,-458.0,-460.0
2015-04-30,-456.0,-460.0,-458.0,-458.0,-460.0,-460.0,-458.0,-460.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-454.0,-458.0,-456.0,-458.0,-458.0,-456.0,-458.0,-454.0,-460.0,-458.0,-458.0,-458.0,-452.0,-458.0,-458.0,-456.0,-458.0,-456.0,-458.0,-458.0
2015-05-01,-460.0,-460.0,-458.0,-460.0,-460.0,-460.0,-460.0,-460.0,-460.0,-460.0,-458.0,-460.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-456.0,-454.0,-456.0,-456.0,-454.0,-454.0,-458.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0
2015-05-02,-460.0,-458.0,-460.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-454.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-456.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0
2015-05-03,-460.0,-460.0,-458.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-456.0,-454.0,-458.0,-451.0,-456.0,-454.0,-456.0,-458.0,-456.0,-458.0,-456.0,-458.0,-458.0,-452.0,-458.0,-458.0,-458.0,-460.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0
2015-05-04,-460.0,-460.0,-456.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-452.0,-452.0,-454.0,-452.0,-456.0,-452.0,-456.0,-458.0,-456.0,-458.0,-454.0,-458.0,-458.0,-451.0,-458.0,-456.0,-458.0,-458.0,-454.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0
2015-05-05,-460.0,-458.0,-456.0,-454.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-451.0,-451.0,-454.0,-456.0,-456.0,-452.0,-458.0,-458.0,-458.0,-458.0,-456.0,-456.0,-456.0,-452.0,-460.0,-458.0,-456.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0
2015-05-06,-460.0,-458.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-456.0,-460.0,-452.0,-451.0,-452.0,-451.0,-452.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-456.0,-458.0,-460.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-460.0,-458.0
2015-05-07,-458.0,-460.0,-454.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-452.0,-449.0,-452.0,-451.0,-451.0,-454.0,-456.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-460.0,-460.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-460.0,-458.0
2015-05-08,-458.0,-460.0,-458.0,-458.0,-460.0,-456.0,-458.0,-456.0,-460.0,-460.0,-452.0,-451.0,-451.0,-458.0,-454.0,-454.0,-458.0,-458.0,-456.0,-460.0,-458.0,-458.0,-456.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-460.0,-460.0,-460.0
2015-05-09,-460.0,-460.0,-458.0,-460.0,-460.0,-460.0,-460.0,-458.0,-456.0,-460.0,-451.0,-451.0,-451.0,-456.0,-456.0,-458.0,-458.0,-458.0,-456.0,-460.0,-460.0,-458.0,-456.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-460.0,-456.0,-460.0,-460.0
2015-05-10,-460.0,-460.0,-456.0,-460.0,-460.0,-458.0,-458.0,-460.0,-458.0,-458.0,-449.0,-458.0,-449.0,-454.0,-454.0,-456.0,-456.0,-458.0,-456.0,-458.0,-456.0,-460.0,-454.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-454.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0
2015-05-11,-460.0,-458.0,-454.0,-458.0,-460.0,-460.0,-460.0,-458.0,-458.0,-458.0,-456.0,-458.0,-456.0,-456.0,-452.0,-456.0,-458.0,-458.0,-456.0,-458.0,-458.0,-456.0,-458.0,-452.0,-460.0,-458.0,-458.0,-458.0,-452.0,-454.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0
2015-05-12,-460.0,-458.0,-451.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-456.0,-451.0,-452.0,-456.0,-458.0,-452.0,-452.0,-451.0,-456.0,-454.0,-458.0,-449.0,-458.0,-456.0,-452.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0
2015-05-13,-460.0,-458.0,-454.0,-456.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-456.0,-454.0,-454.0,-456.0,-454.0,-458.0,-456.0,-456.0,-456.0,-458.0,-452.0,-458.0,-458.0,-454.0,-456.0,-452.0,-454.0,-454.0,-452.0,-454.0,-458.0,-460.0,-458.0,-458.0,-460.0,-458.0
2015-05-14,-460.0,-460.0,-458.0,-460.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-456.0,-452.0,-456.0,-452.0,-451.0,-454.0,-456.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-454.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-456.0,-460.0,-458.0
2015-05-15,-460.0,-460.0,-458.0,-460.0,-460.0,-458.0,-456.0,-458.0,-454.0,-458.0,-454.0,-452.0,-456.0,-456.0,-458.0,-454.0,-454.0,-456.0,-456.0,-456.0,-458.0,-456.0,-456.0,-452.0,-458.0,-458.0,-458.0,-458.0,-456.0,-460.0,-458.0,-456.0,-458.0,-456.0,-460.0,-458.0
2015-05-16,-460.0,-458.0,-456.0,-458.0,-460.0,-458.0,-460.0,-458.0,-456.0,-458.0,-456.0,-451.0,-454.0,-452.0,-458.0,-454.0,-458.0,-456.0,-456.0,-456.0,-460.0,-456.0,-454.0,-454.0,-456.0,-458.0,-458.0,-458.0,-456.0,-456.0,-458.0,-454.0,-458.0,-454.0,-458.0,-458.0
2015-05-17,-460.0,-460.0,-456.0,-458.0,-460.0,-460.0,-460.0,-458.0,-458.0,-458.0,-456.0,-454.0,-452.0,-451.0,-451.0,-449.0,-454.0,-454.0,-454.0,-456.0,-458.0,-456.0,-454.0,-452.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0
2015-05-18,-460.0,-460.0,-454.0,-458.0,-460.0,-460.0,-460.0,-458.0,-458.0,-458.0,-456.0,-458.0,-456.0,-456.0,-447.0,-456.0,-454.0,-456.0,-454.0,-458.0,-452.0,-458.0,-456.0,-454.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-456.0,-460.0,-458.0,-460.0,-458.0
2015-05-19,-458.0,-460.0,-456.0,-458.0,-460.0,-458.0,-460.0,-458.0,-458.0,-458.0,-456.0,-456.0,-456.0,-456.0,-454.0,-454.0,-454.0,-458.0,-454.0,-458.0,-454.0,-460.0,-458.0,-456.0,-456.0,-454.0,-460.0,-460.0,-456.0,-454.0,-458.0,-460.0,-460.0,-460.0,-460.0,-460.0
2015-05-20,-460.0,-460.0,-456.0,-460.0,-460.0,-460.0,-460.0,-458.0,-458.0,-460.0,-456.0,-452.0,-456.0,-454.0,-458.0,-456.0,-456.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-456.0,-458.0,-452.0,-458.0,-458.0,-454.0,-454.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0
2015-05-21,-460.0,-460.0,-456.0,-458.0,-460.0,-460.0,-460.0,-458.0,-458.0,-460.0,-458.0,-452.0,-458.0,-456.0,-454.0,-454.0,-458.0,-456.0,-458.0,-458.0,-458.0,-460.0,-456.0,-458.0,-458.0,-456.0,-458.0,-458.0,-452.0,-456.0,-458.0,-456.0,-458.0,-456.0,-460.0,-458.0
2015-05-22,-460.0,-460.0,-454.0,-458.0,-458.0,-458.0,-460.0,-456.0,-458.0,-458.0,-454.0,-454.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-454.0,-456.0,-458.0,-458.0,-458.0,-454.0,-458.0,-458.0,-456.0,-458.0,-458.0,-456.0,-458.0,-456.0,-458.0,-458.0
2015-05-23,-460.0,-458.0,-458.0,-456.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-454.0,-452.0,-456.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-454.0,-456.0,-458.0,-460.0,-456.0,-458.0,-458.0,-454.0,-452.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0
2015-05-24,-460.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0,-460.0,-458.0,-460.0,-456.0,-451.0,-452.0,-454.0,-458.0,-458.0,-456.0,-456.0,-458.0,-454.0,-458.0,-454.0,-458.0,-452.0,-460.0,-454.0,-458.0,-458.0,-452.0,-452.0,-458.0,-458.0,-456.0,-458.0,-460.0,-460.0
2015-05-25,-460.0,-458.0,-456.0,-458.0,-460.0,-460.0,-460.0,-460.0,-458.0,-460.0,-456.0,-452.0,-456.0,-458.0,-458.0,-451.0,-451.0,-452.0,-452.0,-456.0,-454.0,-458.0,-456.0,-451.0,-458.0,-456.0,-456.0,-458.0,-456.0,-456.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0
2015-05-26,-460.0,-460.0,-456.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-456.0,-456.0,-456.0,-458.0,-451.0,-452.0,-456.0,-454.0,-458.0,-454.0,-456.0,-456.0,-451.0,-458.0,-454.0,-454.0,-454.0,-456.0,-452.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0
2015-05-27,-460.0,-460.0,-458.0,-460.0,-460.0,-458.0,-460.0,-458.0,-458.0,-458.0,-454.0,-454.0,-456.0,-458.0,-458.0,-456.0,-454.0,-456.0,-456.0,-458.0,-452.0,-456.0,-456.0,-452.0,-456.0,-452.0,-456.0,-456.0,-454.0,-454.0,-460.0,-460.0,-460.0,-458.0,-458.0,-458.0
2015-05-28,-460.0,-460.0,-458.0,-460.0,-460.0,-458.0,-458.0,-460.0,-458.0,-460.0,-454.0,-454.0,-456.0,-456.0,-458.0,-458.0,-458.0,-460.0,-460.0,-460.0,-458.0,-456.0,-458.0,-451.0,-458.0,-460.0,-458.0,-458.0,-454.0,-456.0,-458.0,-458.0,-458.0,-454.0,-454.0,-458.0
