datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2014-09-13,-451.0,-456.0,-458.0,-454.0,-458.0,-458.0,-456.0,-449.0,-454.0,-456.0,-445.0,-445.0,-451.0,-452.0,-452.0,-449.0,-445.0,-454.0,-452.0,-456.0,-447.0,-454.0,-454.0,-451.0,-456.0,-454.0,-456.0,-445.0,-447.0,-451.0,-451.0,-447.0,-443.0,-449.0,-449.0,-458.0
2014-09-14,-454.0,-458.0,-456.0,-456.0,-458.0,-458.0,-456.0,-452.0,-454.0,-456.0,-451.0,-454.0,-452.0,-454.0,-451.0,-456.0,-454.0,-456.0,-456.0,-452.0,-454.0,-454.0,-451.0,-451.0,-456.0,-454.0,-456.0,-451.0,-443.0,-449.0,-454.0,-451.0,-447.0,-451.0,-451.0,-458.0
2014-09-15,-452.0,-458.0,-454.0,-456.0,-458.0,-456.0,-458.0,-456.0,-454.0,-456.0,-454.0,-454.0,-454.0,-451.0,-454.0,-454.0,-454.0,-458.0,-458.0,-454.0,-452.0,-454.0,-456.0,-452.0,-458.0,-452.0,-458.0,-452.0,-447.0,-456.0,-452.0,-449.0,-449.0,-447.0,-447.0,-458.0
2014-09-16,-452.0,-458.0,-454.0,-456.0,-458.0,-452.0,-458.0,-452.0,-454.0,-454.0,-452.0,-454.0,-456.0,-452.0,-454.0,-452.0,-452.0,-458.0,-456.0,-458.0,-454.0,-456.0,-456.0,-454.0,-458.0,-454.0,-458.0,-452.0,-447.0,-454.0,-454.0,-451.0,-449.0,-449.0,-449.0,-458.0
2014-09-17,-451.0,-458.0,-452.0,-456.0,-458.0,-454.0,-456.0,-452.0,-454.0,-456.0,-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-458.0,-458.0,-454.0,-456.0,-456.0,-452.0,-452.0,-458.0,-452.0,-458.0,-452.0,-449.0,-456.0,-451.0,-449.0,-447.0,-449.0,-452.0,-458.0
2014-09-18,-452.0,-456.0,-452.0,-454.0,-458.0,-454.0,-454.0,-456.0,-456.0,-454.0,-452.0,-454.0,-456.0,-454.0,-452.0,-452.0,-456.0,-458.0,-454.0,-456.0,-452.0,-456.0,-456.0,-454.0,-458.0,-452.0,-458.0,-451.0,-447.0,-454.0,-452.0,-447.0,-445.0,-451.0,-451.0,-458.0
2014-09-19,-451.0,-458.0,-454.0,-454.0,-458.0,-456.0,-454.0,-456.0,-456.0,-452.0,-452.0,-452.0,-452.0,-452.0,-447.0,-454.0,-451.0,-456.0,-454.0,-454.0,-454.0,-456.0,-452.0,-454.0,-456.0,-452.0,-456.0,-451.0,-449.0,-449.0,-451.0,-449.0,-443.0,-449.0,-449.0,-458.0
2014-09-20,-449.0,-456.0,-454.0,-454.0,-458.0,-456.0,-456.0,-456.0,-452.0,-454.0,-452.0,-452.0,-454.0,-452.0,-449.0,-451.0,-449.0,-454.0,-451.0,-452.0,-449.0,-454.0,-452.0,-454.0,-454.0,-445.0,-454.0,-447.0,-445.0,-449.0,-454.0,-449.0,-445.0,-447.0,-447.0,-458.0
2014-09-21,-452.0,-456.0,-454.0,-454.0,-458.0,-456.0,-458.0,-456.0,-452.0,-452.0,-452.0,-456.0,-456.0,-451.0,-447.0,-447.0,-445.0,-454.0,-449.0,-454.0,-445.0,-454.0,-451.0,-456.0,-452.0,-447.0,-454.0,-452.0,-447.0,-451.0,-451.0,-449.0,-447.0,-449.0,-449.0,-458.0
2014-09-22,-449.0,-458.0,-454.0,-456.0,-458.0,-456.0,-458.0,-456.0,-454.0,-452.0,-452.0,-449.0,-454.0,-454.0,-454.0,-449.0,-447.0,-454.0,-452.0,-454.0,-447.0,-454.0,-452.0,-454.0,-454.0,-447.0,-454.0,-445.0,-442.0,-451.0,-454.0,-451.0,-449.0,-451.0,-451.0,-458.0
2014-09-23,-451.0,-456.0,-456.0,-456.0,-458.0,-458.0,-458.0,-456.0,-456.0,-454.0,-452.0,-452.0,-454.0,-451.0,-451.0,-456.0,-454.0,-454.0,-458.0,-452.0,-456.0,-454.0,-451.0,-452.0,-458.0,-452.0,-456.0,-449.0,-447.0,-451.0,-452.0,-451.0,-445.0,-451.0,-451.0,-458.0
2014-09-24,-447.0,-456.0,-454.0,-456.0,-458.0,-458.0,-458.0,-458.0,-456.0,-456.0,-452.0,-454.0,-454.0,-451.0,-451.0,-456.0,-452.0,-456.0,-456.0,-452.0,-454.0,-449.0,-447.0,-454.0,-456.0,-456.0,-452.0,-451.0,-454.0,-452.0,-454.0,-451.0,-442.0,-454.0,-454.0,-458.0
2014-09-25,-447.0,-458.0,-454.0,-458.0,-458.0,-458.0,-452.0,-458.0,-456.0,-456.0,-449.0,-454.0,-449.0,-454.0,-451.0,-456.0,-456.0,-456.0,-458.0,-454.0,-454.0,-452.0,-451.0,-451.0,-456.0,-454.0,-454.0,-447.0,-452.0,-454.0,-451.0,-449.0,-447.0,-449.0,-449.0,-456.0
2014-09-26,-447.0,-458.0,-452.0,-456.0,-458.0,-454.0,-452.0,-456.0,-454.0,-452.0,-452.0,-454.0,-452.0,-454.0,-451.0,-456.0,-456.0,-458.0,-458.0,-454.0,-456.0,-452.0,-451.0,-451.0,-458.0,-458.0,-456.0,-449.0,-449.0,-454.0,-452.0,-451.0,-451.0,-449.0,-449.0,-456.0
2014-09-27,-451.0,-458.0,-452.0,-456.0,-458.0,-454.0,-454.0,-451.0,-451.0,-456.0,-452.0,-454.0,-452.0,-452.0,-451.0,-456.0,-454.0,-456.0,-456.0,-454.0,-456.0,-452.0,-452.0,-451.0,-458.0,-454.0,-458.0,-452.0,-452.0,-456.0,-456.0,-451.0,-449.0,-452.0,-452.0,-458.0
2014-09-28,-451.0,-458.0,-452.0,-456.0,-458.0,-454.0,-454.0,-454.0,-449.0,-456.0,-451.0,-454.0,-451.0,-454.0,-454.0,-456.0,-456.0,-458.0,-458.0,-454.0,-458.0,-454.0,-456.0,-452.0,-458.0,-456.0,-458.0,-454.0,-447.0,-456.0,-451.0,-447.0,-443.0,-447.0,-447.0,-456.0
2014-09-29,-449.0,-456.0,-454.0,-454.0,-458.0,-454.0,-458.0,-458.0,-452.0,-458.0,-452.0,-454.0,-452.0,-456.0,-451.0,-456.0,-454.0,-458.0,-456.0,-456.0,-458.0,-456.0,-456.0,-454.0,-458.0,-458.0,-458.0,-454.0,-445.0,-451.0,-454.0,-451.0,-449.0,-452.0,-452.0,-458.0
2014-09-30,-443.0,-456.0,-454.0,-454.0,-458.0,-456.0,-458.0,-458.0,-452.0,-456.0,-454.0,-454.0,-454.0,-451.0,-449.0,-456.0,-447.0,-458.0,-456.0,-456.0,-451.0,-456.0,-458.0,-452.0,-458.0,-456.0,-456.0,-451.0,-445.0,-451.0,-454.0,-449.0,-445.0,-447.0,-451.0,-458.0
2014-10-01,-443.0,-458.0,-451.0,-456.0,-458.0,-456.0,-454.0,-458.0,-452.0,-456.0,-452.0,-451.0,-456.0,-451.0,-449.0,-452.0,-451.0,-458.0,-456.0,-458.0,-452.0,-456.0,-456.0,-454.0,-458.0,-452.0,-456.0,-451.0,-447.0,-449.0,-451.0,-449.0,-447.0,-449.0,-449.0,-458.0
2014-10-02,-452.0,-458.0,-456.0,-456.0,-458.0,-458.0,-456.0,-452.0,-452.0,-454.0,-451.0,-447.0,-452.0,-449.0,-452.0,-449.0,-449.0,-452.0,-451.0,-454.0,-451.0,-456.0,-456.0,-456.0,-458.0,-454.0,-456.0,-449.0,-451.0,-449.0,-452.0,-449.0,-449.0,-449.0,-449.0,-456.0
2014-10-03,-454.0,-458.0,-456.0,-456.0,-458.0,-458.0,-456.0,-456.0,-454.0,-454.0,-449.0,-447.0,-451.0,-443.0,-443.0,-442.0,-445.0,-451.0,-449.0,-451.0,-445.0,-456.0,-449.0,-458.0,-452.0,-447.0,-454.0,-452.0,-445.0,-451.0,-456.0,-451.0,-447.0,-451.0,-454.0,-458.0
2014-10-04,-452.0,-458.0,-456.0,-458.0,-458.0,-456.0,-456.0,-458.0,-454.0,-454.0,-451.0,-449.0,-452.0,-449.0,-443.0,-445.0,-443.0,-451.0,-449.0,-451.0,-447.0,-452.0,-447.0,-452.0,-452.0,-449.0,-452.0,-442.0,-445.0,-451.0,-454.0,-451.0,-443.0,-452.0,-456.0,-458.0
2014-10-05,-447.0,-458.0,-456.0,-458.0,-458.0,-456.0,-456.0,-458.0,-454.0,-452.0,-449.0,-449.0,-452.0,-451.0,-449.0,-449.0,-445.0,-451.0,-451.0,-452.0,-447.0,-452.0,-451.0,-452.0,-454.0,-449.0,-452.0,-442.0,-445.0,-449.0,-456.0,-451.0,-443.0,-452.0,-452.0,-458.0
2014-10-06,-452.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-454.0,-452.0,-449.0,-451.0,-452.0,-451.0,-447.0,-449.0,-447.0,-452.0,-451.0,-452.0,-447.0,-456.0,-447.0,-452.0,-452.0,-449.0,-452.0,-449.0,-443.0,-451.0,-456.0,-449.0,-443.0,-454.0,-454.0,-458.0
2014-10-07,-451.0,-458.0,-458.0,-456.0,-458.0,-456.0,-454.0,-458.0,-456.0,-452.0,-452.0,-449.0,-454.0,-451.0,-445.0,-443.0,-447.0,-451.0,-451.0,-452.0,-449.0,-456.0,-447.0,-451.0,-452.0,-447.0,-452.0,-447.0,-440.0,-449.0,-456.0,-447.0,-443.0,-454.0,-454.0,-458.0
2014-10-08,-452.0,-458.0,-456.0,-458.0,-458.0,-454.0,-454.0,-454.0,-454.0,-454.0,-451.0,-451.0,-452.0,-452.0,-447.0,-451.0,-447.0,-454.0,-452.0,-452.0,-443.0,-456.0,-449.0,-451.0,-452.0,-445.0,-451.0,-440.0,-434.0,-449.0,-454.0,-443.0,-445.0,-438.0,-438.0,-458.0
2014-10-09,-452.0,-458.0,-454.0,-458.0,-458.0,-456.0,-458.0,-456.0,-454.0,-456.0,-449.0,-451.0,-452.0,-452.0,-451.0,-451.0,-449.0,-458.0,-456.0,-456.0,-447.0,-456.0,-452.0,-449.0,-454.0,-449.0,-452.0,-442.0,-442.0,-451.0,-456.0,-451.0,-445.0,-451.0,-451.0,-458.0
2014-10-10,-447.0,-458.0,-456.0,-454.0,-458.0,-456.0,-458.0,-458.0,-456.0,-456.0,-449.0,-449.0,-451.0,-449.0,-454.0,-449.0,-454.0,-456.0,-454.0,-456.0,-454.0,-454.0,-451.0,-449.0,-456.0,-452.0,-454.0,-452.0,-447.0,-452.0,-456.0,-447.0,-445.0,-454.0,-454.0,-458.0
2014-10-11,-452.0,-456.0,-456.0,-454.0,-458.0,-456.0,-458.0,-458.0,-456.0,-456.0,-449.0,-449.0,-452.0,-451.0,-452.0,-451.0,-452.0,-456.0,-454.0,-456.0,-452.0,-454.0,-452.0,-449.0,-458.0,-454.0,-456.0,-451.0,-452.0,-456.0,-456.0,-449.0,-447.0,-451.0,-451.0,-458.0
2014-10-12,-451.0,-456.0,-456.0,-456.0,-458.0,-458.0,-452.0,-452.0,-442.0,-451.0,-451.0,-447.0,-454.0,-451.0,-449.0,-452.0,-449.0,-454.0,-454.0,-456.0,-451.0,-454.0,-451.0,-449.0,-456.0,-454.0,-456.0,-454.0,-449.0,-452.0,-456.0,-447.0,-447.0,-452.0,-452.0,-458.0
2014-10-13,-449.0,-456.0,-456.0,-452.0,-458.0,-458.0,-454.0,-452.0,-443.0,-451.0,-445.0,-436.0,-447.0,-443.0,-451.0,-438.0,-449.0,-447.0,-449.0,-451.0,-451.0,-452.0,-454.0,-447.0,-456.0,-452.0,-456.0,-449.0,-451.0,-452.0,-456.0,-449.0,-447.0,-451.0,-451.0,-458.0
2014-10-14,-449.0,-456.0,-449.0,-451.0,-458.0,-456.0,-456.0,-456.0,-456.0,-458.0,-447.0,-442.0,-451.0,-442.0,-447.0,-442.0,-445.0,-445.0,-447.0,-443.0,-445.0,-452.0,-443.0,-449.0,-451.0,-452.0,-452.0,-449.0,-451.0,-451.0,-456.0,-449.0,-449.0,-451.0,-451.0,-458.0
2014-10-15,-451.0,-452.0,-449.0,-451.0,-458.0,-458.0,-454.0,-458.0,-456.0,-456.0,-456.0,-452.0,-454.0,-447.0,-451.0,-445.0,-452.0,-452.0,-452.0,-452.0,-449.0,-454.0,-445.0,-452.0,-451.0,-452.0,-451.0,-447.0,-447.0,-452.0,-456.0,-449.0,-447.0,-454.0,-454.0,-458.0
2014-10-16,-449.0,-456.0,-456.0,-452.0,-458.0,-456.0,-454.0,-458.0,-456.0,-456.0,-451.0,-449.0,-454.0,-451.0,-451.0,-451.0,-451.0,-456.0,-454.0,-452.0,-454.0,-452.0,-449.0,-451.0,-456.0,-454.0,-452.0,-445.0,-449.0,-447.0,-454.0,-451.0,-445.0,-451.0,-451.0,-458.0
2014-10-17,-449.0,-458.0,-454.0,-456.0,-458.0,-456.0,-458.0,-458.0,-456.0,-456.0,-452.0,-449.0,-454.0,-451.0,-445.0,-447.0,-447.0,-454.0,-451.0,-454.0,-449.0,-454.0,-452.0,-454.0,-452.0,-449.0,-454.0,-447.0,-440.0,-451.0,-452.0,-449.0,-447.0,-452.0,-452.0,-458.0
2014-10-18,-447.0,-458.0,-454.0,-454.0,-458.0,-456.0,-458.0,-458.0,-456.0,-458.0,-452.0,-449.0,-454.0,-452.0,-451.0,-449.0,-445.0,-454.0,-451.0,-452.0,-447.0,-454.0,-451.0,-458.0,-454.0,-447.0,-452.0,-445.0,-447.0,-452.0,-452.0,-449.0,-452.0,-449.0,-449.0,-456.0
2014-10-19,-442.0,-456.0,-456.0,-452.0,-458.0,-456.0,-458.0,-456.0,-456.0,-456.0,-452.0,-452.0,-452.0,-452.0,-449.0,-452.0,-447.0,-454.0,-452.0,-452.0,-451.0,-454.0,-451.0,-454.0,-454.0,-447.0,-452.0,-442.0,-447.0,-447.0,-451.0,-434.0,-449.0,-442.0,-449.0,-458.0
2014-10-20,-449.0,-456.0,-454.0,-454.0,-458.0,-456.0,-456.0,-456.0,-456.0,-454.0,-452.0,-454.0,-454.0,-452.0,-451.0,-449.0,-447.0,-456.0,-452.0,-456.0,-451.0,-454.0,-452.0,-452.0,-456.0,-452.0,-456.0,-447.0,-447.0,-447.0,-454.0,-449.0,-451.0,-447.0,-447.0,-456.0
2014-10-21,-447.0,-456.0,-452.0,-452.0,-458.0,-456.0,-456.0,-458.0,-456.0,-454.0,-452.0,-454.0,-452.0,-456.0,-452.0,-452.0,-449.0,-456.0,-454.0,-452.0,-445.0,-456.0,-451.0,-454.0,-454.0,-449.0,-456.0,-452.0,-445.0,-452.0,-458.0,-452.0,-451.0,-452.0,-452.0,-458.0
2014-10-22,-436.0,-452.0,-454.0,-449.0,-458.0,-458.0,-456.0,-458.0,-454.0,-458.0,-452.0,-454.0,-452.0,-451.0,-447.0,-452.0,-451.0,-456.0,-454.0,-454.0,-447.0,-454.0,-449.0,-454.0,-454.0,-449.0,-452.0,-442.0,-442.0,-436.0,-456.0,-451.0,-451.0,-449.0,-449.0,-458.0
2014-10-23,-445.0,-452.0,-456.0,-449.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-454.0,-454.0,-454.0,-452.0,-447.0,-454.0,-452.0,-456.0,-456.0,-454.0,-452.0,-452.0,-451.0,-451.0,-454.0,-451.0,-451.0,-440.0,-442.0,-436.0,-456.0,-449.0,-452.0,-451.0,-451.0,-458.0
2014-10-24,-451.0,-456.0,-456.0,-452.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-456.0,-452.0,-456.0,-451.0,-454.0,-454.0,-452.0,-458.0,-456.0,-456.0,-454.0,-456.0,-454.0,-445.0,-456.0,-452.0,-452.0,-445.0,-447.0,-440.0,-456.0,-449.0,-449.0,-454.0,-454.0,-458.0
2014-10-25,-451.0,-451.0,-447.0,-454.0,-458.0,-456.0,-452.0,-458.0,-456.0,-456.0,-454.0,-452.0,-456.0,-452.0,-449.0,-452.0,-449.0,-456.0,-454.0,-454.0,-447.0,-456.0,-454.0,-445.0,-452.0,-449.0,-454.0,-447.0,-449.0,-451.0,-456.0,-449.0,-449.0,-451.0,-451.0,-458.0
2014-10-26,-436.0,-449.0,-451.0,-447.0,-458.0,-456.0,-454.0,-456.0,-454.0,-454.0,-454.0,-449.0,-454.0,-445.0,-449.0,-452.0,-449.0,-456.0,-452.0,-456.0,-447.0,-456.0,-451.0,-452.0,-452.0,-447.0,-451.0,-445.0,-449.0,-447.0,-454.0,-451.0,-449.0,-452.0,-451.0,-458.0
2014-10-27,-447.0,-456.0,-452.0,-456.0,-458.0,-456.0,-456.0,-458.0,-454.0,-454.0,-449.0,-445.0,-451.0,-445.0,-449.0,-445.0,-447.0,-452.0,-447.0,-456.0,-451.0,-454.0,-454.0,-451.0,-456.0,-452.0,-454.0,-445.0,-445.0,-447.0,-456.0,-449.0,-449.0,-452.0,-452.0,-458.0
2014-10-28,-443.0,-456.0,-456.0,-452.0,-458.0,-456.0,-458.0,-458.0,-454.0,-454.0,-451.0,-447.0,-452.0,-449.0,-445.0,-447.0,-447.0,-452.0,-447.0,-456.0,-449.0,-454.0,-451.0,-449.0,-451.0,-449.0,-454.0,-452.0,-447.0,-452.0,-454.0,-449.0,-445.0,-452.0,-452.0,-458.0
2014-10-29,-445.0,-454.0,-456.0,-452.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-452.0,-451.0,-454.0,-456.0,-445.0,-451.0,-447.0,-456.0,-452.0,-452.0,-451.0,-454.0,-451.0,-452.0,-454.0,-449.0,-454.0,-447.0,-440.0,-452.0,-452.0,-451.0,-445.0,-451.0,-451.0,-458.0
2014-10-30,-447.0,-458.0,-456.0,-456.0,-458.0,-458.0,-458.0,-458.0,-456.0,-454.0,-454.0,-454.0,-454.0,-447.0,-451.0,-451.0,-454.0,-456.0,-454.0,-452.0,-451.0,-456.0,-452.0,-454.0,-456.0,-451.0,-456.0,-445.0,-447.0,-452.0,-452.0,-451.0,-449.0,-451.0,-451.0,-458.0
2014-10-31,-447.0,-456.0,-452.0,-456.0,-458.0,-456.0,-452.0,-451.0,-454.0,-456.0,-449.0,-445.0,-451.0,-447.0,-445.0,-442.0,-433.0,-449.0,-447.0,-451.0,-443.0,-452.0,-454.0,-451.0,-458.0,-454.0,-456.0,-451.0,-451.0,-451.0,-452.0,-445.0,-449.0,-451.0,-452.0,-458.0
2014-11-01,-452.0,-458.0,-451.0,-456.0,-458.0,-452.0,-451.0,-454.0,-447.0,-454.0,-451.0,-449.0,-451.0,-451.0,-449.0,-445.0,-436.0,-449.0,-447.0,-445.0,-440.0,-445.0,-443.0,-445.0,-454.0,-449.0,-452.0,-440.0,-443.0,-440.0,-452.0,-445.0,-454.0,-451.0,-451.0,-456.0
2014-11-02,-449.0,-456.0,-451.0,-454.0,-458.0,-456.0,-452.0,-456.0,-449.0,-452.0,-449.0,-449.0,-451.0,-443.0,-449.0,-449.0,-447.0,-454.0,-454.0,-449.0,-447.0,-447.0,-445.0,-447.0,-454.0,-449.0,-449.0,-436.0,-443.0,-438.0,-454.0,-447.0,-452.0,-440.0,-452.0,-458.0
2014-11-03,-443.0,-454.0,-454.0,-454.0,-458.0,-456.0,-456.0,-456.0,-452.0,-452.0,-447.0,-445.0,-451.0,-443.0,-451.0,-447.0,-445.0,-454.0,-451.0,-456.0,-451.0,-452.0,-451.0,-445.0,-454.0,-452.0,-451.0,-443.0,-445.0,-440.0,-451.0,-442.0,-452.0,-440.0,-454.0,-456.0
2014-11-04,-442.0,-452.0,-458.0,-451.0,-458.0,-456.0,-456.0,-454.0,-452.0,-456.0,-447.0,-447.0,-451.0,-445.0,-447.0,-447.0,-445.0,-454.0,-451.0,-456.0,-447.0,-454.0,-452.0,-445.0,-454.0,-445.0,-454.0,-449.0,-452.0,-451.0,-456.0,-445.0,-445.0,-451.0,-451.0,-458.0
2014-11-05,-449.0,-458.0,-456.0,-454.0,-458.0,-458.0,-456.0,-452.0,-454.0,-454.0,-447.0,-449.0,-452.0,-449.0,-451.0,-452.0,-447.0,-456.0,-454.0,-454.0,-449.0,-456.0,-451.0,-447.0,-454.0,-445.0,-454.0,-445.0,-438.0,-451.0,-458.0,-454.0,-443.0,-454.0,-454.0,-458.0
2014-11-06,-442.0,-452.0,-456.0,-445.0,-458.0,-458.0,-456.0,-456.0,-456.0,-456.0,-449.0,-449.0,-452.0,-449.0,-451.0,-442.0,-436.0,-451.0,-447.0,-451.0,-454.0,-456.0,-447.0,-451.0,-456.0,-454.0,-456.0,-452.0,-451.0,-451.0,-454.0,-452.0,-443.0,-452.0,-454.0,-458.0
2014-11-07,-443.0,-454.0,-456.0,-449.0,-458.0,-458.0,-458.0,-458.0,-456.0,-452.0,-451.0,-451.0,-452.0,-445.0,-447.0,-449.0,-442.0,-452.0,-447.0,-451.0,-445.0,-452.0,-447.0,-456.0,-454.0,-449.0,-451.0,-443.0,-443.0,-445.0,-454.0,-447.0,-454.0,-445.0,-449.0,-456.0
2014-11-08,-456.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-456.0,-454.0,-454.0,-452.0,-443.0,-458.0,-449.0,-442.0,-445.0,-443.0,-454.0,-452.0,-456.0,-447.0,-456.0,-454.0,-456.0,-454.0,-447.0,-452.0,-447.0,-449.0,-443.0,-454.0,-443.0,-452.0,-443.0,-443.0,-456.0
2014-11-09,-445.0,-454.0,-458.0,-452.0,-456.0,-456.0,-458.0,-456.0,-458.0,-454.0,-452.0,-449.0,-454.0,-449.0,-451.0,-451.0,-445.0,-456.0,-452.0,-456.0,-447.0,-456.0,-456.0,-452.0,-454.0,-447.0,-456.0,-447.0,-436.0,-451.0,-456.0,-451.0,-445.0,-449.0,-451.0,-458.0
2014-11-10,-452.0,-454.0,-458.0,-456.0,-458.0,-456.0,-458.0,-456.0,-447.0,-451.0,-449.0,-440.0,-447.0,-443.0,-445.0,-443.0,-445.0,-451.0,-451.0,-456.0,-449.0,-452.0,-456.0,-452.0,-456.0,-447.0,-456.0,-452.0,-449.0,-456.0,-456.0,-452.0,-443.0,-454.0,-456.0,-458.0
2014-11-11,-443.0,-447.0,-454.0,-449.0,-458.0,-458.0,-458.0,-456.0,-447.0,-454.0,-445.0,-442.0,-449.0,-443.0,-445.0,-443.0,-443.0,-451.0,-449.0,-456.0,-445.0,-452.0,-454.0,-452.0,-454.0,-452.0,-456.0,-454.0,-449.0,-452.0,-456.0,-454.0,-445.0,-454.0,-454.0,-458.0
2014-11-12,-443.0,-449.0,-454.0,-451.0,-458.0,-456.0,-458.0,-458.0,-452.0,-456.0,-447.0,-445.0,-451.0,-449.0,-451.0,-447.0,-443.0,-451.0,-451.0,-454.0,-445.0,-454.0,-452.0,-452.0,-454.0,-447.0,-454.0,-445.0,-434.0,-454.0,-458.0,-452.0,-445.0,-452.0,-454.0,-458.0
2014-11-13,-452.0,-451.0,-456.0,-454.0,-458.0,-456.0,-458.0,-456.0,-454.0,-458.0,-445.0,-443.0,-449.0,-451.0,-449.0,-449.0,-447.0,-454.0,-452.0,-451.0,-451.0,-454.0,-451.0,-452.0,-456.0,-451.0,-454.0,-451.0,-443.0,-449.0,-456.0,-454.0,-447.0,-452.0,-452.0,-458.0
2014-11-14,-452.0,-454.0,-454.0,-454.0,-458.0,-456.0,-458.0,-458.0,-454.0,-458.0,-452.0,-451.0,-452.0,-454.0,-451.0,-451.0,-447.0,-454.0,-454.0,-451.0,-451.0,-452.0,-449.0,-454.0,-454.0,-451.0,-454.0,-445.0,-447.0,-451.0,-456.0,-454.0,-452.0,-456.0,-458.0,-458.0
2014-11-15,-454.0,-452.0,-454.0,-454.0,-458.0,-456.0,-458.0,-458.0,-451.0,-452.0,-456.0,-449.0,-451.0,-454.0,-456.0,-454.0,-452.0,-456.0,-458.0,-452.0,-452.0,-452.0,-451.0,-452.0,-456.0,-451.0,-456.0,-451.0,-449.0,-451.0,-454.0,-449.0,-451.0,-452.0,-452.0,-458.0
2014-11-16,-454.0,-454.0,-452.0,-456.0,-456.0,-458.0,-451.0,-447.0,-449.0,-456.0,-454.0,-443.0,-451.0,-451.0,-451.0,-456.0,-451.0,-456.0,-458.0,-454.0,-452.0,-452.0,-456.0,-451.0,-456.0,-452.0,-458.0,-452.0,-447.0,-452.0,-451.0,-449.0,-456.0,-449.0,-452.0,-458.0
2014-11-17,-456.0,-454.0,-454.0,-454.0,-458.0,-458.0,-454.0,-451.0,-452.0,-452.0,-443.0,-445.0,-447.0,-449.0,-447.0,-445.0,-442.0,-452.0,-449.0,-451.0,-447.0,-451.0,-447.0,-449.0,-454.0,-451.0,-454.0,-452.0,-445.0,-451.0,-456.0,-451.0,-452.0,-452.0,-456.0,-458.0
2014-11-18,-452.0,-456.0,-454.0,-456.0,-458.0,-458.0,-458.0,-456.0,-456.0,-451.0,-452.0,-451.0,-451.0,-451.0,-447.0,-447.0,-442.0,-454.0,-449.0,-451.0,-443.0,-451.0,-447.0,-443.0,-451.0,-440.0,-451.0,-440.0,-436.0,-445.0,-456.0,-451.0,-445.0,-452.0,-452.0,-458.0
2014-11-19,-454.0,-458.0,-452.0,-456.0,-458.0,-458.0,-458.0,-456.0,-458.0,-451.0,-451.0,-447.0,-451.0,-449.0,-445.0,-447.0,-442.0,-451.0,-445.0,-454.0,-443.0,-452.0,-451.0,-443.0,-452.0,-440.0,-452.0,-443.0,-440.0,-443.0,-456.0,-452.0,-445.0,-452.0,-452.0,-458.0
2014-11-20,-447.0,-458.0,-454.0,-454.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-452.0,-451.0,-451.0,-454.0,-447.0,-449.0,-443.0,-452.0,-449.0,-454.0,-445.0,-456.0,-451.0,-447.0,-451.0,-443.0,-452.0,-443.0,-443.0,-447.0,-456.0,-451.0,-447.0,-451.0,-451.0,-458.0
2014-11-21,-449.0,-454.0,-454.0,-451.0,-458.0,-456.0,-458.0,-458.0,-458.0,-456.0,-452.0,-449.0,-451.0,-451.0,-447.0,-449.0,-445.0,-456.0,-452.0,-456.0,-447.0,-452.0,-451.0,-443.0,-452.0,-447.0,-452.0,-445.0,-436.0,-445.0,-452.0,-449.0,-452.0,-445.0,-447.0,-456.0
2014-11-22,-442.0,-451.0,-449.0,-451.0,-458.0,-456.0,-458.0,-458.0,-456.0,-452.0,-451.0,-447.0,-449.0,-447.0,-447.0,-445.0,-443.0,-452.0,-449.0,-452.0,-447.0,-452.0,-454.0,-443.0,-454.0,-447.0,-452.0,-445.0,-438.0,-445.0,-449.0,-440.0,-452.0,-440.0,-443.0,-454.0
2014-11-23,-447.0,-452.0,-451.0,-447.0,-458.0,-458.0,-452.0,-454.0,-443.0,-451.0,-449.0,-443.0,-449.0,-445.0,-451.0,-447.0,-447.0,-449.0,-451.0,-449.0,-449.0,-451.0,-445.0,-445.0,-454.0,-451.0,-454.0,-451.0,-451.0,-445.0,-454.0,-451.0,-451.0,-451.0,-452.0,-458.0
2014-11-24,-449.0,-454.0,-456.0,-452.0,-458.0,-456.0,-456.0,-454.0,-445.0,-449.0,-447.0,-442.0,-451.0,-442.0,-443.0,-442.0,-440.0,-447.0,-445.0,-449.0,-438.0,-452.0,-445.0,-449.0,-449.0,-438.0,-447.0,-442.0,-443.0,-442.0,-452.0,-452.0,-454.0,-452.0,-454.0,-458.0
