datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2015-12-06,-447.83,-449.88,-454.62,-452.25,-457.5,-456.5,-457.67,-454.33,-453.83,-455.58,-456.33,-455.0,-457.17,-453.88,-456.5,-455.83,-454.58,-456.08,-456.08,-456.17,-456.25,-449.42,-455.67,-449.08,-457.25,-454.46,-457.92,-456.08,-451.5,-452.5,-458.17,-458.33,-450.29,-452.71,-452.71,-458.42
2015-12-07,-446.92,-451.04,-457.17,-450.83,-457.58,-457.83,-457.33,-455.17,-457.25,-451.12,-456.0,-455.75,-457.42,-455.67,-452.79,-456.5,-455.75,-456.83,-455.92,-456.04,-457.0,-453.75,-456.75,-453.67,-457.42,-456.67,-456.83,-456.0,-453.83,-455.29,-457.83,-456.5,-453.25,-456.25,-456.25,-456.75
2015-12-08,-448.83,-452.08,-457.33,-452.08,-458.67,-457.33,-457.33,-455.67,-457.25,-444.04,-456.5,-453.71,-456.21,-454.83,-455.17,-455.25,-452.21,-456.46,-453.29,-456.92,-455.33,-455.5,-456.08,-453.88,-457.25,-455.21,-457.5,-452.96,-454.25,-453.38,-457.92,-457.83,-454.08,-457.33,-457.33,-457.5
2015-12-09,-451.83,-449.67,-456.25,-452.25,-457.67,-457.58,-458.08,-457.33,-455.38,-450.88,-456.75,-456.75,-455.42,-455.5,-455.67,-453.21,-453.0,-453.79,-452.17,-456.71,-453.0,-456.67,-455.5,-456.0,-455.79,-455.42,-457.38,-457.08,-454.75,-455.0,-457.83,-457.83,-455.0,-456.5,-456.5,-458.08
2015-12-10,-449.29,-451.75,-451.46,-450.17,-458.83,-457.67,-454.92,-456.5,-457.42,-449.33,-455.83,-453.79,-453.75,-451.21,-452.88,-453.0,-449.96,-454.96,-452.62,-457.33,-454.92,-457.67,-455.38,-456.83,-455.42,-453.83,-457.08,-456.0,-452.12,-455.0,-457.67,-458.08,-455.17,-456.67,-456.67,-457.67
2015-12-11,-451.54,-451.0,-453.54,-453.5,-452.38,-454.54,-449.25,-456.25,-452.54,-451.83,-455.67,-453.67,-449.88,-455.04,-452.88,-455.29,-453.33,-454.21,-453.75,-455.83,-450.83,-457.58,-454.67,-455.46,-454.0,-448.04,-457.33,-455.67,-452.17,-455.04,-458.0,-457.5,-454.46,-458.0,-458.0,-457.5
2015-12-12,-450.75,-454.83,-453.92,-454.08,-452.25,-456.42,-449.42,-453.79,-452.04,-454.71,-450.08,-447.67,-450.5,-454.58,-455.54,-453.46,-455.92,-451.08,-453.17,-456.42,-456.67,-456.5,-454.75,-453.29,-455.67,-453.88,-457.83,-456.46,-450.75,-455.0,-457.67,-456.62,-456.58,-456.25,-456.25,-456.79
2015-12-13,-443.67,-453.17,-450.83,-448.04,-456.62,-456.42,-455.71,-456.21,-451.33,-453.79,-449.96,-450.54,-447.04,-451.83,-454.5,-449.54,-452.71,-451.29,-453.0,-455.79,-456.0,-455.5,-455.92,-449.46,-457.17,-448.67,-457.5,-457.33,-454.0,-456.75,-458.5,-456.21,-454.62,-455.12,-455.12,-456.04
2015-12-14,-451.12,-455.0,-449.58,-456.29,-454.29,-451.92,-448.46,-452.25,-455.08,-457.0,-454.75,-453.88,-453.46,-451.17,-448.08,-449.54,-448.17,-446.0,-445.79,-452.12,-453.92,-453.0,-452.88,-452.79,-455.67,-452.58,-455.33,-455.75,-451.0,-455.75,-458.0,-455.17,-457.67,-452.75,-452.75,-455.58
2015-12-15,-456.21,-457.25,-453.25,-456.83,-455.33,-457.25,-448.08,-456.17,-446.54,-448.83,-456.33,-453.96,-453.79,-453.79,-453.38,-452.29,-453.5,-456.83,-451.46,-455.67,-452.71,-456.33,-456.04,-455.0,-451.54,-448.33,-449.92,-448.71,-452.17,-449.04,-457.92,-456.33,-456.33,-455.5,-455.5,-456.5
2015-12-16,-454.62,-457.58,-455.83,-455.46,-457.42,-457.33,-452.29,-456.25,-454.62,-452.75,-453.04,-453.33,-452.12,-449.21,-452.46,-453.0,-449.21,-456.12,-453.12,-457.75,-455.67,-457.42,-457.08,-455.33,-456.04,-451.96,-456.33,-451.21,-454.83,-453.33,-457.58,-457.33,-455.92,-457.17,-457.17,-457.25
2015-12-17,-454.46,-451.25,-455.12,-457.12,-457.83,-457.42,-457.5,-456.83,-454.54,-453.08,-455.71,-456.12,-455.33,-454.75,-447.83,-450.62,-446.88,-454.33,-452.62,-455.54,-453.17,-453.58,-457.75,-453.58,-453.75,-453.21,-456.67,-456.58,-453.0,-454.88,-457.08,-454.5,-457.33,-452.0,-452.0,-454.58
2015-12-18,-454.75,-453.17,-453.88,-452.0,-457.83,-457.58,-457.5,-456.5,-454.96,-454.58,-455.67,-453.88,-453.71,-453.08,-450.42,-451.62,-450.25,-453.58,-451.79,-452.04,-451.96,-450.71,-455.25,-455.83,-454.21,-447.42,-454.96,-452.92,-453.0,-454.04,-457.08,-454.83,-457.25,-453.75,-453.75,-455.21
2015-12-19,-451.04,-455.75,-453.54,-454.21,-457.25,-456.75,-458.0,-455.33,-457.5,-454.04,-456.0,-453.46,-454.96,-455.38,-454.21,-455.88,-450.58,-456.83,-450.88,-454.42,-451.83,-451.67,-454.58,-451.08,-451.25,-444.71,-453.29,-446.75,-448.21,-451.08,-457.92,-457.58,-453.54,-454.5,-454.5,-457.83
2015-12-20,-449.29,-452.58,-453.62,-449.5,-458.75,-455.46,-456.83,-457.25,-454.79,-455.29,-454.83,-450.62,-452.67,-446.25,-453.83,-452.04,-449.58,-455.83,-452.75,-456.33,-453.12,-454.08,-457.75,-449.67,-455.58,-449.33,-454.83,-452.08,-450.75,-452.46,-457.92,-456.75,-453.62,-456.83,-456.83,-456.83
2015-12-21,-453.17,-450.33,-452.25,-452.83,-456.96,-457.42,-457.21,-456.83,-455.25,-454.08,-456.0,-452.75,-453.96,-451.33,-453.38,-450.33,-448.54,-449.71,-447.42,-455.25,-451.92,-455.67,-458.33,-448.79,-453.25,-451.12,-454.83,-454.04,-454.5,-453.83,-457.83,-457.33,-451.79,-456.21,-456.21,-457.25
2015-12-22,-455.0,-456.88,-451.21,-454.42,-456.67,-453.25,-451.88,-456.54,-453.38,-452.71,-456.12,-455.46,-456.54,-453.75,-455.29,-453.67,-453.58,-453.96,-454.75,-455.83,-454.71,-453.33,-457.75,-450.33,-453.21,-455.71,-455.0,-454.79,-455.42,-454.92,-456.08,-455.21,-452.62,-456.08,-456.08,-454.67
2015-12-23,-452.12,-454.0,-453.12,-449.75,-457.33,-453.04,-456.08,-455.62,-450.12,-455.08,-453.5,-450.08,-451.88,-449.25,-452.92,-449.96,-449.88,-449.67,-451.12,-454.83,-456.12,-453.92,-454.33,-451.58,-454.96,-451.62,-455.67,-456.42,-453.54,-454.67,-457.17,-454.54,-450.92,-454.54,-454.54,-454.17
2015-12-24,-453.88,-455.21,-450.96,-450.12,-455.88,-457.17,-454.92,-456.25,-453.88,-450.12,-457.08,-455.5,-455.62,-453.42,-450.25,-452.88,-449.62,-452.92,-450.67,-453.42,-450.25,-453.46,-453.25,-451.54,-454.38,-445.46,-452.58,-453.04,-446.0,-450.33,-458.17,-457.33,-454.0,-455.5,-455.5,-457.42
2015-12-25,-452.5,-457.58,-452.75,-458.25,-452.5,-453.58,-448.92,-455.38,-450.17,-456.17,-456.17,-455.25,-454.79,-453.96,-455.75,-454.29,-454.54,-455.0,-454.08,-452.83,-456.25,-455.67,-454.92,-449.79,-457.75,-454.21,-457.33,-457.42,-451.08,-456.54,-457.83,-457.67,-452.83,-456.75,-456.75,-457.58
2015-12-26,-454.83,-456.92,-452.33,-458.33,-451.62,-454.0,-444.46,-451.96,-452.62,-453.21,-450.88,-449.29,-448.83,-452.42,-453.92,-453.96,-451.83,-453.88,-452.38,-454.75,-453.54,-456.17,-455.42,-450.5,-452.96,-451.21,-453.79,-453.83,-455.67,-454.38,-457.83,-457.0,-452.38,-457.33,-457.33,-457.42
2015-12-27,-451.46,-451.17,-455.33,-456.71,-456.88,-456.46,-449.17,-452.88,-449.92,-455.17,-448.33,-446.83,-446.88,-445.92,-453.08,-448.67,-448.0,-450.08,-450.62,-455.25,-453.21,-453.62,-454.96,-450.29,-451.42,-449.08,-453.12,-453.79,-451.08,-455.5,-457.0,-455.46,-450.58,-454.21,-454.21,-455.83
2015-12-28,-456.58,-456.12,-452.0,-458.25,-457.38,-457.25,-457.83,-456.08,-457.33,-456.5,-449.33,-449.12,-448.12,-445.71,-452.71,-448.12,-444.12,-449.33,-444.17,-452.38,-448.58,-453.67,-455.62,-450.5,-450.21,-446.33,-452.54,-451.58,-452.29,-451.12,-451.92,-450.58,-455.17,-448.42,-448.42,-450.5
2015-12-29,-457.42,-456.12,-454.92,-458.0,-456.38,-458.0,-453.21,-455.58,-457.08,-457.42,-456.25,-455.42,-455.75,-453.75,-453.08,-449.42,-448.0,-454.08,-448.79,-455.42,-451.38,-452.21,-452.17,-452.38,-451.5,-444.38,-452.08,-450.46,-446.0,-453.12,-455.25,-454.29,-454.0,-450.12,-450.12,-454.54
2015-12-30,-455.83,-455.42,-457.42,-454.38,-457.75,-457.92,-457.92,-456.58,-455.75,-457.83,-455.08,-456.5,-453.58,-457.0,-456.25,-456.17,-453.67,-457.25,-454.96,-456.75,-454.58,-454.5,-456.08,-452.0,-457.08,-449.29,-457.17,-456.67,-452.21,-454.62,-453.54,-454.33,-454.92,-451.33,-451.33,-454.92
2015-12-31,-457.0,-444.0,-452.25,-454.92,-458.08,-456.79,-454.12,-455.83,-456.33,-457.25,-455.33,-454.75,-452.21,-456.25,-454.0,-453.33,-451.67,-453.62,-452.96,-454.71,-452.96,-455.42,-455.83,-452.79,-454.25,-448.92,-454.83,-454.71,-454.54,-455.54,-450.92,-448.17,-457.33,-445.12,-445.12,-450.25
2016-01-01,-456.62,-442.62,-452.92,-456.92,-456.62,-457.33,-451.33,-455.17,-452.96,-456.17,-452.62,-452.67,-450.38,-454.71,-453.0,-454.42,-449.29,-454.92,-450.71,-452.08,-451.29,-454.88,-456.0,-455.25,-451.88,-445.54,-454.08,-451.08,-449.79,-454.5,-447.75,-443.21,-452.04,-442.67,-442.67,-444.42
2016-01-02,-456.67,-444.17,-455.83,-457.33,-457.67,-457.92,-457.25,-452.71,-457.25,-456.5,-455.42,-456.42,-454.92,-455.25,-454.33,-453.54,-451.58,-456.33,-451.92,-453.29,-452.58,-453.42,-456.58,-455.25,-452.54,-446.46,-454.75,-451.79,-446.42,-452.75,-455.0,-454.67,-456.5,-452.71,-452.71,-454.58
2016-01-03,-455.75,-454.5,-453.54,-455.83,-457.75,-456.75,-457.58,-450.0,-456.96,-456.0,-456.5,-455.04,-455.58,-455.17,-451.38,-454.0,-450.38,-456.42,-452.54,-454.67,-451.96,-453.75,-456.67,-453.88,-452.17,-444.25,-454.83,-452.96,-451.04,-453.33,-456.42,-453.29,-457.25,-455.62,-455.62,-453.42
2016-01-04,-456.42,-456.12,-452.0,-456.83,-456.67,-456.33,-457.33,-451.71,-457.33,-456.33,-455.67,-455.5,-456.17,-453.5,-456.75,-452.29,-450.67,-450.62,-452.25,-450.75,-453.92,-453.88,-453.5,-453.62,-453.42,-451.79,-452.96,-449.33,-452.92,-452.5,-454.92,-454.29,-457.08,-450.58,-450.58,-454.62
2016-01-05,-456.17,-456.62,-448.25,-455.67,-456.75,-454.75,-455.58,-455.17,-456.33,-455.33,-455.5,-454.88,-454.33,-453.71,-450.46,-455.21,-453.92,-455.17,-454.58,-453.83,-455.5,-446.62,-454.33,-452.33,-456.62,-452.88,-454.46,-449.29,-453.29,-447.33,-453.83,-453.5,-457.75,-449.42,-449.42,-453.58
2016-01-06,-455.79,-457.83,-452.42,-457.33,-456.29,-453.29,-453.0,-453.08,-457.58,-455.5,-455.58,-453.75,-454.38,-452.38,-456.25,-454.67,-454.21,-455.75,-455.33,-454.08,-455.33,-447.79,-455.58,-450.5,-457.42,-450.58,-457.75,-456.17,-453.33,-454.79,-457.33,-456.75,-454.92,-453.62,-453.62,-456.92
2016-01-07,-453.79,-457.17,-455.5,-458.0,-457.04,-451.92,-452.58,-454.83,-454.04,-457.42,-457.33,-454.04,-456.67,-454.71,-455.5,-453.67,-454.0,-456.75,-455.67,-454.08,-456.83,-451.42,-455.33,-454.79,-458.17,-455.0,-458.25,-456.5,-455.67,-456.67,-455.38,-454.62,-454.17,-450.62,-450.62,-454.54
2016-01-08,-457.75,-457.42,-455.83,-458.0,-453.38,-456.79,-456.33,-456.46,-454.46,-455.25,-456.42,-455.83,-456.83,-452.38,-456.0,-452.96,-454.17,-454.5,-453.75,-455.33,-457.25,-454.33,-454.92,-455.04,-457.08,-452.46,-456.83,-454.54,-454.62,-453.42,-447.92,-448.17,-454.96,-445.12,-445.12,-448.88
2016-01-09,-457.17,-453.38,-455.58,-457.58,-458.08,-457.42,-456.83,-457.17,-455.29,-458.25,-451.42,-450.46,-450.67,-449.12,-449.79,-453.17,-454.62,-454.17,-454.5,-455.08,-454.17,-453.08,-455.42,-453.79,-455.25,-455.58,-454.83,-454.92,-448.88,-455.92,-454.5,-454.71,-454.42,-451.25,-451.25,-454.75
2016-01-10,-456.67,-454.79,-452.17,-457.83,-457.42,-457.67,-456.33,-457.33,-455.5,-456.08,-455.71,-451.12,-451.88,-451.46,-453.29,-445.33,-446.79,-450.54,-447.54,-452.12,-451.08,-450.79,-452.21,-454.71,-448.92,-449.79,-451.04,-451.25,-450.08,-453.79,-457.5,-457.17,-452.54,-457.17,-457.17,-457.33
2016-01-11,-456.46,-454.67,-456.75,-456.62,-457.67,-457.92,-454.42,-455.38,-452.5,-456.17,-455.33,-456.75,-456.42,-453.46,-456.0,-455.17,-451.79,-455.71,-451.62,-454.42,-450.58,-453.67,-454.54,-452.54,-448.79,-441.25,-452.54,-444.62,-441.83,-452.17,-457.67,-457.08,-452.17,-455.5,-455.5,-457.17
2016-01-12,-453.25,-455.46,-454.04,-456.46,-457.54,-458.33,-456.75,-454.46,-454.5,-449.75,-457.33,-455.5,-457.92,-453.33,-453.17,-447.71,-446.38,-451.58,-446.96,-455.25,-449.54,-455.83,-452.67,-452.67,-452.75,-448.33,-455.83,-454.17,-453.25,-454.21,-457.83,-457.67,-451.67,-455.42,-455.42,-457.75
2016-01-13,-454.38,-452.92,-451.33,-454.25,-457.25,-456.67,-457.33,-455.42,-456.42,-453.62,-457.25,-454.08,-457.25,-454.46,-455.92,-454.21,-452.38,-455.92,-453.46,-455.5,-451.42,-455.5,-454.92,-454.17,-451.21,-447.17,-448.17,-444.58,-446.79,-451.38,-458.0,-457.62,-454.71,-456.83,-456.83,-458.04
2016-01-14,-455.5,-456.17,-454.88,-456.54,-457.21,-456.96,-457.08,-457.25,-455.54,-450.46,-456.54,-453.29,-456.0,-452.21,-454.46,-452.92,-452.25,-453.75,-449.96,-456.67,-455.0,-455.5,-455.42,-454.58,-452.83,-450.04,-455.58,-451.92,-455.62,-452.08,-455.83,-456.0,-454.75,-450.54,-450.54,-456.42
2016-01-15,-455.62,-451.42,-455.54,-456.33,-457.67,-457.83,-454.25,-456.58,-452.58,-449.38,-454.75,-452.92,-454.79,-450.33,-451.33,-450.58,-449.96,-453.62,-451.79,-454.54,-454.08,-452.83,-455.38,-450.54,-455.33,-449.62,-456.42,-456.58,-452.12,-455.92,-457.58,-457.0,-451.79,-456.38,-456.38,-457.08
2016-01-16,-451.22,-451.83,-455.17,-455.91,-458.43,-457.65,-457.26,-456.35,-452.13,-453.13,-453.48,-451.74,-454.87,-454.26,-451.43,-451.17,-449.22,-454.96,-450.61,-454.87,-451.43,-456.0,-454.52,-456.52,-452.61,-447.78,-454.83,-452.52,-449.65,-452.78,-456.96,-457.39,-453.74,-453.43,-453.43,-457.39
2016-01-17,-450.0,-452.33,-454.12,-452.71,-456.96,-456.67,-457.67,-456.83,-452.71,-452.83,-455.04,-455.29,-452.96,-452.75,-452.46,-451.42,-448.38,-453.58,-450.83,-451.83,-450.79,-452.17,-454.17,-448.96,-454.75,-448.42,-455.75,-453.62,-452.17,-451.42,-456.75,-456.67,-454.25,-451.17,-451.17,-456.5
2016-01-18,-451.08,-453.62,-453.21,-453.29,-457.08,-456.67,-456.04,-455.79,-454.58,-453.96,-456.75,-455.12,-457.33,-456.58,-455.75,-451.25,-448.25,-452.92,-450.21,-452.75,-449.58,-452.67,-454.04,-452.29,-448.54,-447.21,-452.92,-448.92,-448.96,-451.62,-450.12,-448.83,-452.33,-441.71,-441.71,-450.08
2016-01-19,-451.58,-456.08,-453.54,-456.58,-457.25,-457.0,-456.17,-456.75,-455.5,-453.0,-454.17,-451.54,-452.38,-453.79,-457.33,-454.71,-454.04,-456.42,-454.25,-454.58,-453.29,-453.92,-454.17,-452.08,-451.92,-448.88,-450.79,-444.83,-442.71,-449.96,-450.46,-449.96,-456.33,-446.92,-446.92,-450.88
2016-01-20,-454.5,-453.21,-455.67,-455.92,-457.17,-456.58,-456.58,-456.5,-455.88,-452.67,-455.75,-453.62,-455.67,-456.42,-455.08,-456.17,-456.42,-456.33,-455.5,-456.92,-457.08,-455.67,-456.0,-454.08,-457.5,-450.96,-454.92,-451.42,-447.46,-452.08,-457.42,-456.42,-454.92,-454.88,-454.88,-457.0
2016-01-21,-451.04,-452.08,-456.25,-456.67,-457.67,-456.0,-454.88,-456.08,-448.79,-449.96,-452.25,-451.71,-453.29,-452.58,-456.58,-454.58,-458.17,-455.25,-455.75,-457.25,-456.92,-456.08,-456.92,-453.42,-455.67,-454.25,-455.46,-451.42,-453.12,-451.67,-457.75,-457.83,-453.5,-453.79,-453.79,-457.92
2016-01-22,-452.96,-453.75,-450.12,-452.04,-457.75,-457.0,-457.0,-455.71,-453.96,-455.46,-452.12,-445.58,-446.46,-453.08,-456.17,-450.21,-455.0,-451.62,-450.75,-450.67,-455.71,-450.71,-453.0,-451.0,-455.71,-454.79,-456.67,-451.92,-452.54,-452.25,-457.0,-457.0,-452.88,-455.33,-455.33,-456.92
2016-01-23,-454.71,-456.92,-449.0,-456.58,-458.17,-457.25,-457.5,-455.38,-458.0,-454.88,-456.17,-455.42,-455.58,-453.75,-453.12,-453.79,-454.67,-450.42,-450.38,-447.04,-452.75,-445.92,-453.5,-449.71,-453.5,-451.21,-444.38,-445.75,-452.29,-449.96,-453.04,-453.62,-454.21,-450.25,-450.25,-454.08
2016-01-24,-456.21,-457.33,-453.0,-455.46,-455.67,-456.83,-453.42,-456.29,-454.83,-453.08,-453.96,-451.58,-454.29,-453.88,-455.29,-454.21,-453.54,-457.0,-454.54,-453.62,-455.67,-453.75,-455.46,-452.42,-455.5,-453.62,-452.21,-450.46,-455.0,-449.88,-446.58,-446.17,-454.12,-444.29,-444.29,-447.71
2016-01-25,-455.67,-455.29,-455.38,-457.83,-456.71,-457.33,-453.21,-455.25,-451.38,-454.92,-455.46,-450.62,-452.71,-452.96,-456.17,-452.33,-453.54,-452.54,-451.71,-456.92,-454.0,-457.75,-455.96,-455.58,-456.33,-453.62,-457.08,-457.25,-455.17,-453.96,-451.04,-452.04,-455.04,-447.75,-447.75,-453.75
2016-01-26,-453.71,-451.88,-454.04,-456.67,-457.38,-456.79,-452.88,-455.12,-454.29,-455.83,-450.88,-451.33,-452.17,-451.96,-450.75,-448.46,-446.46,-451.92,-447.88,-455.67,-449.79,-456.75,-455.42,-451.71,-451.0,-448.83,-455.71,-453.83,-449.79,-452.33,-456.5,-454.33,-456.67,-453.88,-453.88,-454.33
2016-01-27,-453.67,-454.92,-452.96,-454.92,-457.54,-457.21,-456.42,-454.71,-456.04,-455.67,-453.83,-456.0,-452.04,-453.71,-453.04,-455.83,-451.54,-453.29,-452.67,-454.75,-452.83,-456.67,-455.92,-450.0,-454.12,-448.92,-454.21,-452.38,-445.46,-451.25,-457.33,-456.58,-455.5,-453.25,-453.25,-456.83
2016-01-28,-448.88,-452.25,-457.67,-450.92,-457.83,-457.17,-458.25,-455.5,-455.54,-455.92,-456.5,-455.83,-456.33,-453.92,-450.08,-451.79,-448.83,-456.25,-449.21,-456.58,-449.33,-454.33,-457.0,-454.0,-454.54,-443.83,-457.42,-455.38,-452.38,-454.5,-457.75,-456.33,-450.38,-455.75,-455.75,-456.58
2016-01-29,-453.75,-455.25,-455.29,-454.21,-458.0,-456.83,-457.67,-456.58,-456.83,-449.92,-454.54,-453.62,-454.75,-455.58,-453.71,-453.79,-452.54,-456.0,-452.96,-454.62,-450.83,-451.29,-454.21,-451.5,-450.17,-447.92,-454.79,-454.54,-455.92,-453.96,-457.83,-457.17,-449.67,-456.5,-456.5,-457.58
2016-01-30,-454.25,-455.58,-453.08,-452.33,-457.42,-457.67,-454.38,-456.71,-454.33,-451.67,-454.96,-451.54,-450.92,-455.42,-455.75,-453.38,-451.92,-452.92,-451.5,-455.38,-453.83,-456.5,-457.25,-455.54,-454.83,-449.83,-454.21,-452.88,-448.38,-453.75,-457.75,-457.08,-452.5,-457.17,-457.17,-457.92
2016-01-31,-450.92,-456.67,-452.42,-452.62,-457.25,-453.38,-450.71,-455.58,-447.83,-454.71,-455.58,-445.21,-451.88,-453.92,-456.25,-452.08,-453.08,-449.04,-450.79,-455.42,-455.58,-457.75,-455.0,-455.08,-453.29,-455.92,-455.25,-454.96,-456.75,-453.17,-458.17,-457.0,-451.46,-456.21,-456.21,-456.83
2016-02-01,-457.58,-456.08,-452.62,-456.67,-450.96,-445.67,-448.25,-446.83,-449.29,-454.46,-455.29,-453.17,-453.17,-455.79,-456.25,-454.08,-454.96,-453.42,-454.25,-455.08,-452.75,-456.92,-454.17,-454.33,-453.42,-448.67,-455.08,-454.54,-447.08,-454.21,-457.25,-456.75,-453.38,-455.71,-455.71,-456.67
2016-02-02,-456.0,-456.75,-451.71,-457.08,-455.04,-456.67,-451.38,-454.58,-448.79,-448.62,-452.21,-451.62,-450.62,-447.04,-452.17,-450.75,-451.71,-452.21,-451.12,-454.96,-454.33,-455.46,-455.42,-452.79,-454.96,-453.88,-455.92,-454.79,-455.58,-454.58,-456.42,-456.88,-451.62,-453.67,-453.67,-456.96
2016-02-03,-452.12,-452.33,-451.79,-457.21,-457.58,-457.08,-453.83,-455.38,-451.08,-453.62,-453.54,-449.46,-452.75,-446.88,-446.92,-450.5,-450.42,-451.92,-448.08,-452.83,-449.75,-451.0,-453.17,-450.12,-450.67,-446.96,-453.54,-454.08,-449.67,-452.08,-456.58,-455.67,-452.46,-454.92,-454.92,-455.92
2016-02-04,-453.46,-453.75,-454.58,-452.5,-456.83,-456.83,-457.08,-456.33,-454.17,-452.04,-454.88,-455.5,-453.04,-453.75,-456.0,-452.67,-451.0,-452.21,-450.67,-451.67,-454.42,-454.75,-454.92,-451.54,-453.88,-447.08,-454.96,-453.38,-448.08,-450.38,-454.83,-455.83,-457.29,-448.58,-448.58,-454.92
2016-02-05,-452.21,-454.5,-456.67,-455.21,-457.33,-457.08,-455.79,-454.92,-451.75,-455.58,-454.71,-453.54,-454.08,-456.58,-455.96,-455.33,-454.83,-456.75,-455.12,-451.83,-454.29,-450.38,-452.88,-452.04,-453.83,-455.04,-454.0,-450.58,-454.33,-447.67,-458.0,-455.21,-457.38,-450.5,-450.5,-455.5
2016-02-06,-453.42,-454.75,-456.46,-450.62,-457.5,-454.29,-455.46,-454.17,-454.29,-454.58,-452.04,-453.0,-451.46,-454.96,-454.0,-455.0,-453.96,-457.0,-455.54,-456.42,-453.88,-449.5,-457.67,-454.79,-454.42,-448.67,-456.42,-454.54,-454.33,-454.08,-450.21,-448.08,-453.12,-446.12,-446.12,-449.62
2016-02-07,-456.17,-457.67,-455.83,-457.04,-456.5,-456.62,-454.21,-455.5,-451.75,-447.96,-454.79,-455.54,-455.21,-449.54,-449.08,-452.92,-450.58,-455.67,-450.21,-453.96,-454.12,-449.79,-454.83,-450.42,-455.88,-450.75,-456.5,-456.17,-449.21,-446.5,-449.92,-451.88,-453.12,-453.12,-453.12,-453.5
2016-02-08,-455.79,-457.25,-453.17,-454.33,-456.92,-455.83,-450.96,-454.46,-453.21,-454.0,-451.71,-447.17,-451.67,-445.54,-446.25,-448.46,-451.54,-453.17,-452.62,-454.17,-455.5,-451.04,-455.96,-453.38,-455.75,-446.25,-454.17,-451.0,-444.62,-447.62,-455.04,-454.96,-453.38,-456.58,-456.58,-455.04
2016-02-09,-454.79,-455.54,-454.96,-455.33,-456.5,-457.5,-454.04,-454.71,-455.21,-455.08,-454.62,-452.54,-453.54,-448.5,-448.25,-447.04,-449.88,-452.96,-448.92,-450.17,-453.04,-447.38,-454.29,-452.29,-453.75,-447.54,-453.79,-453.79,-449.29,-452.54,-457.58,-456.33,-452.83,-455.71,-455.71,-456.5
2016-02-10,-456.71,-454.58,-454.25,-457.04,-458.75,-457.21,-456.83,-453.96,-457.5,-447.67,-454.42,-451.08,-453.04,-453.54,-455.33,-452.29,-450.71,-453.08,-450.83,-451.46,-451.42,-451.62,-453.54,-453.96,-449.92,-450.62,-453.62,-452.67,-455.0,-451.42,-458.0,-455.38,-453.62,-454.0,-454.0,-455.42
2016-02-11,-454.67,-456.33,-454.67,-456.54,-458.67,-457.0,-457.0,-455.83,-456.0,-451.75,-452.92,-452.67,-451.25,-453.33,-452.54,-454.04,-453.08,-455.58,-455.88,-453.25,-452.38,-453.92,-454.12,-454.54,-451.08,-449.17,-451.0,-446.71,-450.38,-450.58,-458.0,-455.88,-451.5,-453.92,-453.92,-455.75
2016-02-12,-454.5,-455.12,-454.71,-454.96,-457.42,-457.17,-457.58,-455.88,-454.12,-454.17,-456.04,-453.71,-453.92,-453.29,-451.12,-451.71,-448.08,-455.33,-451.62,-454.58,-453.25,-451.46,-454.17,-455.92,-455.71,-445.21,-455.67,-451.21,-452.21,-454.04,-457.83,-457.25,-451.62,-455.0,-455.0,-457.33
2016-02-13,-452.75,-454.96,-452.04,-451.21,-456.62,-456.92,-457.08,-456.08,-457.0,-455.0,-454.92,-453.71,-454.38,-452.5,-455.12,-452.62,-450.0,-451.71,-451.62,-450.25,-452.54,-451.42,-454.12,-455.08,-449.88,-449.71,-451.58,-448.25,-447.83,-452.46,-458.17,-457.92,-452.92,-456.17,-456.17,-457.92
2016-02-14,-452.21,-452.83,-452.33,-452.12,-457.58,-457.42,-455.17,-456.17,-453.83,-449.42,-452.29,-450.83,-449.88,-452.75,-451.46,-451.46,-451.71,-453.5,-452.62,-453.83,-456.75,-452.38,-456.08,-453.71,-456.67,-454.38,-453.75,-449.21,-449.08,-449.5,-457.5,-457.33,-451.83,-455.75,-455.75,-457.33
2016-02-15,-455.62,-453.96,-452.08,-448.21,-455.71,-457.33,-451.83,-454.79,-450.83,-449.17,-454.71,-453.17,-453.17,-456.25,-454.75,-455.25,-453.71,-454.75,-454.92,-451.92,-454.83,-455.12,-455.33,-448.38,-453.96,-453.42,-456.0,-455.62,-453.71,-453.12,-456.67,-456.46,-450.58,-455.04,-455.04,-456.5
2016-02-16,-453.79,-455.42,-456.21,-451.92,-456.75,-457.38,-455.21,-454.83,-452.54,-449.75,-456.38,-453.25,-455.12,-450.71,-454.29,-455.08,-456.42,-454.83,-455.54,-454.17,-455.67,-451.62,-454.75,-451.12,-454.5,-452.71,-450.79,-451.96,-450.71,-445.33,-457.33,-457.08,-452.42,-455.25,-455.25,-457.54
